0.0,52.27199999999999,93.11999999999999,14.567999999999998,86.39999999999999,14.567999999999998,52.10399999999999,25.799999999999997,10.680000000000001,25.799999999999997,50.855999999999995,25.799999999999997,93.11999999999999,25.799999999999997,86.39999999999999,55.8,10.680000000000001,35.256,48.168,49.583999999999996,70.91999999999999,49.583999999999996,22.008,60.791999999999994,71.28,24.887999999999998,37.92,30.504,70.91999999999999,43.536,54.983999999999995,71.736,48.384,77.52,69.384,68.976,10.680000000000001,68.976,71.28,68.976,13.871999999999998,17.663999999999994,31.344,48.048,76.48799999999999,42.0,64.44,73.752,50.855999999999995,73.752,75.456,44.304,78.38399999999999,77.39999999999999,50.855999999999995,25.439999999999998,88.24799999999999,62.928,86.39999999999999,46.080000000000005,88.24799999999999,62.376000000000005,48.168,62.376000000000005,52.10399999999999,46.51200000000001,48.168,46.51200000000001,37.92,51.815999999999995,86.39999999999999,6.672000000000002,70.91999999999999,56.42399999999999,31.344,64.872,71.28,66.0,64.44,25.272,93.11999999999999,30.527999999999995,10.680000000000001,7.775999999999996,93.11999999999999,7.775999999999996,71.28,56.688,10.680000000000001,81.768,0.0,81.768,48.168,89.30399999999999,50.855999999999995,89.30399999999999,0.0,49.032,22.008,49.032,0.0
52.27199999999999,0.0,57.11999999999999,43.752,45.11999999999999,43.752,13.991999999999999,32.13599999999999,41.59199999999999,32.13599999999999,93.23999999999998,32.13599999999999,57.11999999999999,32.13599999999999,45.11999999999999,73.368,41.59199999999999,17.016,4.728,87.79199999999999,53.016,87.79199999999999,31.464,19.752,30.0,77.16,24.143999999999995,74.136,53.016,95.808,95.11199999999998,30.455999999999996,68.448,50.4,60.168,77.32799999999999,41.59199999999999,77.32799999999999,30.0,77.32799999999999,38.39999999999999,40.559999999999995,39.504,44.784,35.208000000000006,11.472,80.808,32.471999999999994,93.23999999999998,32.471999999999994,34.176,51.55199999999999,77.856,65.39999999999999,93.23999999999998,41.279999999999994,63.0,21.648,45.11999999999999,34.848,63.0,73.368,4.728,73.368,13.991999999999999,52.65599999999999,4.728,52.65599999999999,24.143999999999995,37.608,45.11999999999999,45.59999999999999,53.016,52.199999999999996,39.504,71.352,30.0,67.776,80.808,57.383999999999986,57.11999999999999,21.743999999999996,41.59199999999999,49.15199999999999,57.11999999999999,49.15199999999999,30.0,60.768,41.59199999999999,60.552,52.27199999999999,60.552,4.728,56.327999999999996,93.23999999999998,56.327999999999996,52.27199999999999,78.264,31.464,78.264,52.27199999999999
93.11999999999999,57.11999999999999,0.0,95.592,22.224000000000004,95.592,43.12799999999999,67.32,86.856,67.32,42.264,67.32,0.0,67.32,22.224000000000004,37.32,86.856,66.84,56.568,43.536,22.2,43.536,71.112,37.368,31.535999999999994,75.288,55.19999999999999,62.616,22.2,54.67199999999999,38.136,38.952,44.736,15.599999999999998,23.736,24.143999999999995,86.856,24.143999999999995,31.535999999999994,24.143999999999995,82.896,92.39999999999999,61.775999999999996,45.071999999999996,42.407999999999994,63.312,28.679999999999996,31.031999999999996,42.264,31.031999999999996,26.4,48.816,20.736,15.720000000000002,42.264,67.67999999999999,5.880000000000003,44.688,22.224000000000004,47.03999999999999,5.880000000000003,30.743999999999996,56.568,30.743999999999996,43.12799999999999,46.608000000000004,56.568,46.608000000000004,55.19999999999999,41.304,22.224000000000004,95.28,22.2,36.696,61.775999999999996,28.247999999999998,31.535999999999994,27.12,28.679999999999996,67.848,0.0,72.384,86.856,100.89599999999999,0.0,100.89599999999999,31.535999999999994,36.431999999999995,86.856,11.351999999999999,93.11999999999999,11.351999999999999,56.568,3.8160000000000016,42.264,3.8160000000000016,93.11999999999999,44.088,71.112,44.088,93.11999999999999
14.567999999999998,43.752,95.592,0.0,88.872,0.0,54.57599999999999,28.272000000000002,8.736000000000002,28.272000000000002,55.536,28.272000000000002,95.592,28.272000000000002,88.872,58.272,8.736000000000002,28.752,39.023999999999994,52.056,73.392,52.056,24.479999999999997,63.263999999999996,73.752,39.455999999999996,40.392,36.431999999999995,73.392,58.104,57.456,74.208,50.856,79.99199999999999,71.856,71.44800000000001,8.736000000000002,71.44800000000001,73.752,71.44800000000001,12.696,3.1919999999999966,33.815999999999995,50.519999999999996,78.96,32.279999999999994,66.912,76.22399999999999,55.536,76.22399999999999,77.928,46.775999999999996,80.856,79.872,55.536,27.912,90.71999999999998,65.39999999999999,88.872,48.552,90.71999999999998,64.848,39.023999999999994,64.848,54.57599999999999,48.983999999999995,39.023999999999994,48.983999999999995,40.392,54.28799999999999,88.872,7.8959999999999955,73.392,58.895999999999994,33.815999999999995,67.34400000000001,73.752,68.472,66.912,27.743999999999996,95.592,23.208,8.736000000000002,11.447999999999997,95.592,11.447999999999997,73.752,59.160000000000004,8.736000000000002,84.24,14.567999999999998,84.24,39.023999999999994,91.776,55.536,91.776,14.567999999999998,51.504,24.479999999999997,51.504,14.567999999999998
86.39999999999999,45.11999999999999,22.224000000000004,88.872,0.0,88.872,34.296,60.599999999999994,80.136,60.599999999999994,58.344,60.599999999999994,22.224000000000004,60.599999999999994,0.0,38.472,80.136,60.11999999999999,49.847999999999985,52.896,18.12,52.896,64.392,25.607999999999993,15.119999999999994,68.568,48.47999999999999,55.895999999999994,18.12,60.912000000000006,60.215999999999994,16.727999999999998,38.01599999999999,15.504000000000005,25.272000000000006,42.431999999999995,80.136,42.431999999999995,15.119999999999994,42.431999999999995,76.176,85.68,55.05599999999999,38.35199999999999,20.183999999999994,56.59199999999999,45.912000000000006,12.647999999999998,58.344,12.647999999999998,10.943999999999997,42.096,42.959999999999994,30.504,58.344,60.959999999999994,28.104000000000006,23.471999999999994,0.0,40.31999999999999,28.104000000000006,38.472,49.847999999999985,38.472,34.296,39.88799999999999,49.847999999999985,39.88799999999999,48.47999999999999,34.583999999999996,0.0,88.55999999999999,18.12,29.975999999999996,55.05599999999999,36.456,15.119999999999994,32.88,45.912000000000006,61.12799999999999,22.224000000000004,65.664,80.136,94.17599999999999,22.224000000000004,94.17599999999999,15.119999999999994,29.711999999999993,80.136,25.656000000000006,86.39999999999999,25.656000000000006,49.847999999999985,21.432,58.344,21.432,86.39999999999999,43.368,64.392,43.368,86.39999999999999
14.567999999999998,43.752,95.592,0.0,88.872,0.0,54.57599999999999,28.272000000000002,8.736000000000002,28.272000000000002,55.536,28.272000000000002,95.592,28.272000000000002,88.872,58.272,8.736000000000002,28.752,39.023999999999994,52.056,73.392,52.056,24.479999999999997,63.263999999999996,73.752,39.455999999999996,40.392,36.431999999999995,73.392,58.104,57.456,74.208,50.856,79.99199999999999,71.856,71.44800000000001,8.736000000000002,71.44800000000001,73.752,71.44800000000001,12.696,3.1919999999999966,33.815999999999995,50.519999999999996,78.96,32.279999999999994,66.912,76.22399999999999,55.536,76.22399999999999,77.928,46.775999999999996,80.856,79.872,55.536,27.912,90.71999999999998,65.39999999999999,88.872,48.552,90.71999999999998,64.848,39.023999999999994,64.848,54.57599999999999,48.983999999999995,39.023999999999994,48.983999999999995,40.392,54.28799999999999,88.872,7.8959999999999955,73.392,58.895999999999994,33.815999999999995,67.34400000000001,73.752,68.472,66.912,27.743999999999996,95.592,23.208,8.736000000000002,11.447999999999997,95.592,11.447999999999997,73.752,59.160000000000004,8.736000000000002,84.24,14.567999999999998,84.24,39.023999999999994,91.776,55.536,91.776,14.567999999999998,51.504,24.479999999999997,51.504,14.567999999999998
52.10399999999999,13.991999999999999,43.12799999999999,54.57599999999999,34.296,54.57599999999999,0.0,26.30399999999999,45.839999999999996,26.30399999999999,79.24799999999999,26.30399999999999,43.12799999999999,26.30399999999999,34.296,59.37599999999998,45.839999999999996,25.823999999999995,15.552,73.8,39.023999999999994,73.8,30.096,8.688,19.176,63.16799999999999,14.183999999999997,60.143999999999984,39.023999999999994,81.81599999999999,81.11999999999999,19.631999999999998,54.45599999999999,36.408,46.176,63.336,45.839999999999996,63.336,19.176,63.336,41.879999999999995,51.384,25.512,30.791999999999994,24.384,22.295999999999996,66.816,21.648,79.24799999999999,21.648,23.352,37.559999999999995,63.864,51.407999999999994,79.24799999999999,27.287999999999993,49.008,10.824,34.296,20.855999999999995,49.008,59.376000000000005,15.552,59.376000000000005,0.0,38.663999999999994,15.552,38.663999999999994,14.183999999999997,23.616,34.296,54.263999999999996,39.023999999999994,38.20799999999999,25.512,57.35999999999999,19.176,53.78399999999999,66.816,43.391999999999996,43.12799999999999,31.367999999999995,45.839999999999996,59.87999999999999,43.12799999999999,59.87999999999999,19.176,46.776,45.839999999999996,46.56,52.10399999999999,46.56,15.552,42.336,79.24799999999999,42.336,52.10399999999999,64.27199999999998,30.096,64.27199999999998,52.10399999999999
25.799999999999997,32.13599999999999,67.32,28.272000000000002,60.599999999999994,28.272000000000002,26.30399999999999,0.0,19.535999999999998,0.0,61.104,0.0,67.32,0.0,60.599999999999994,41.232,19.535999999999998,15.12,28.031999999999993,55.656,45.11999999999999,55.656,3.792000000000001,34.992,45.48,45.023999999999994,12.12,42.0,45.11999999999999,63.672,62.97599999999999,45.93599999999999,36.312,51.72,43.583999999999996,45.19199999999999,19.535999999999998,45.19199999999999,45.48,45.19199999999999,15.576,25.080000000000005,7.368000000000002,22.247999999999998,50.688,21.863999999999997,48.672,47.952,61.104,47.952,49.65599999999999,19.416,52.583999999999996,51.599999999999994,61.104,9.144,62.44799999999999,37.12799999999999,60.599999999999994,20.279999999999998,62.44799999999999,41.232,28.031999999999993,41.232,26.30399999999999,20.711999999999996,28.031999999999993,20.711999999999996,12.12,26.016,60.599999999999994,27.959999999999994,45.11999999999999,30.623999999999995,7.368000000000002,39.21600000000001,45.48,40.199999999999996,48.672,25.247999999999998,67.32,10.391999999999998,19.535999999999998,33.57599999999999,67.32,33.57599999999999,45.48,30.888,19.535999999999998,55.967999999999996,25.799999999999997,55.967999999999996,28.031999999999993,63.504,61.104,63.504,25.799999999999997,46.12799999999999,3.792000000000001,46.12799999999999,25.799999999999997
10.680000000000001,41.59199999999999,86.856,8.736000000000002,80.136,8.736000000000002,45.839999999999996,19.535999999999998,0.0,19.535999999999998,51.647999999999996,19.535999999999998,86.856,19.535999999999998,80.136,49.53599999999999,0.0,24.575999999999993,37.48799999999999,46.199999999999996,64.65599999999999,46.199999999999996,15.743999999999996,54.52799999999999,65.01599999999999,35.568,31.656,32.544,64.65599999999999,54.215999999999994,53.51999999999999,65.472,42.11999999999999,71.25599999999999,63.11999999999999,62.71199999999999,0.0,62.71199999999999,65.01599999999999,62.71199999999999,3.9599999999999964,6.983999999999993,25.08,41.784,70.22399999999999,31.319999999999993,58.175999999999995,67.48799999999999,51.647999999999996,67.48799999999999,69.192,38.03999999999999,72.11999999999999,71.13599999999998,51.647999999999996,19.175999999999995,81.984,56.663999999999994,80.136,39.815999999999995,81.984,56.11199999999999,37.48799999999999,56.11199999999999,45.839999999999996,40.248,37.48799999999999,40.248,31.656,45.55199999999999,80.136,8.424,64.65599999999999,50.16,25.08,58.60799999999999,65.01599999999999,59.73599999999999,58.175999999999995,19.007999999999996,86.856,19.847999999999995,0.0,14.04,86.856,14.04,65.01599999999999,50.42399999999999,0.0,75.50399999999999,10.680000000000001,75.50399999999999,37.48799999999999,83.03999999999998,51.647999999999996,83.03999999999998,10.680000000000001,42.767999999999994,15.743999999999996,42.767999999999994,10.680000000000001
25.799999999999997,32.13599999999999,67.32,28.272000000000002,60.599999999999994,28.272000000000002,26.30399999999999,0.0,19.535999999999998,0.0,61.104,0.0,67.32,0.0,60.599999999999994,41.232,19.535999999999998,15.12,28.031999999999993,55.656,45.11999999999999,55.656,3.792000000000001,34.992,45.48,45.023999999999994,12.12,42.0,45.11999999999999,63.672,62.97599999999999,45.93599999999999,36.312,51.72,43.583999999999996,45.19199999999999,19.535999999999998,45.19199999999999,45.48,45.19199999999999,15.576,25.080000000000005,7.368000000000002,22.247999999999998,50.688,21.863999999999997,48.672,47.952,61.104,47.952,49.65599999999999,19.416,52.583999999999996,51.599999999999994,61.104,9.144,62.44799999999999,37.12799999999999,60.599999999999994,20.279999999999998,62.44799999999999,41.232,28.031999999999993,41.232,26.30399999999999,20.711999999999996,28.031999999999993,20.711999999999996,12.12,26.016,60.599999999999994,27.959999999999994,45.11999999999999,30.623999999999995,7.368000000000002,39.21600000000001,45.48,40.199999999999996,48.672,25.247999999999998,67.32,10.391999999999998,19.535999999999998,33.57599999999999,67.32,33.57599999999999,45.48,30.888,19.535999999999998,55.967999999999996,25.799999999999997,55.967999999999996,28.031999999999993,63.504,61.104,63.504,25.799999999999997,46.12799999999999,3.792000000000001,46.12799999999999,25.799999999999997
