0.0,10.525281517394589,12.076957313793224,1.6038423251933567,4.974294740288848,8.539586569355112,4.974294740288848,5.919873137085259,0.0,4.697049008447229,0.0
10.525281517394589,0.0,6.947617415711809,9.011241958390256,11.809649461697127,3.6093348361136663,11.809649461697127,11.003911734896265,10.525281517394589,5.828420166104452,10.525281517394589
12.076957313793224,6.947617415711809,0.0,10.555379323030566,10.272105282695243,4.601476249364912,10.272105282695243,8.794285714285714,12.076957313793224,8.631288124832674,12.076957313793224
1.6038423251933567,9.011241958390256,10.555379323030566,0.0,4.798162913755511,6.9358271286980395,4.798162913755511,5.3242579247233675,1.6038423251933567,3.2025500043890407,1.6038423251933567
4.974294740288848,11.809649461697127,10.272105282695243,4.798162913755511,0.0,8.605731360256256,0.0,1.5961279678634535,4.974294740288848,6.946559859207363,4.974294740288848
8.539586569355112,3.6093348361136663,4.601476249364912,6.9358271286980395,8.605731360256256,0.0,8.605731360256256,7.603161533607085,8.539586569355112,4.318945449518709,8.539586569355112
4.974294740288848,11.809649461697127,10.272105282695243,4.798162913755511,0.0,8.605731360256256,0.0,1.5961279678634535,4.974294740288848,6.946559859207363,4.974294740288848
5.919873137085259,11.003911734896265,8.794285714285714,5.3242579247233675,1.5961279678634535,7.603161533607085,1.5961279678634535,0.0,5.919873137085259,6.760483016193805,5.919873137085259
0.0,10.525281517394589,12.076957313793224,1.6038423251933567,4.974294740288848,8.539586569355112,4.974294740288848,5.919873137085259,0.0,4.697049008447229,0.0
4.697049008447229,5.828420166104452,8.631288124832674,3.2025500043890407,6.946559859207363,4.318945449518709,6.946559859207363,6.760483016193805,4.697049008447229,0.0,4.697049008447229
0.0,10.525281517394589,12.076957313793224,1.6038423251933567,4.974294740288848,8.539586569355112,4.974294740288848,5.919873137085259,0.0,4.697049008447229,0.0
