0.0,7.452629175844794,4.612671101853843,6.912164964017851,6.177187788920767,7.166965030966876,6.177187788920767,12.695903244104905,6.177187788920767,12.695903244104905,0.0
7.452629175844794,0.0,9.99456505368017,4.104631530356896,2.0331457480104707,6.393090658145346,2.0331457480104707,6.152446999498058,2.0331457480104707,6.152446999498058,7.452629175844794
4.612671101853843,9.99456505368017,0.0,7.37282378822693,8.099160954275776,6.1155806372422425,8.099160954275776,13.550276448719956,8.099160954275776,13.550276448719956,4.612671101853843
6.912164964017851,4.104631530356896,7.37282378822693,0.0,2.335458701612764,2.323410582461455,2.335458701612764,6.211347088439128,2.335458701612764,6.211347088439128,6.912164964017851
6.177187788920767,2.0331457480104707,8.099160954275776,2.335458701612764,0.0,4.488712373889667,0.0,6.576827595770609,0.0,6.576827595770609,6.177187788920767
7.166965030966876,6.393090658145346,6.1155806372422425,2.323410582461455,4.488712373889667,0.0,4.488712373889667,7.715752241555014,4.488712373889667,7.715752241555014,7.166965030966876
6.177187788920767,2.0331457480104707,8.099160954275776,2.335458701612764,0.0,4.488712373889667,0.0,6.576827595770609,0.0,6.576827595770609,6.177187788920767
12.695903244104905,6.152446999498058,13.550276448719956,6.211347088439128,6.576827595770609,7.715752241555014,6.576827595770609,0.0,6.576827595770609,0.0,12.695903244104905
6.177187788920767,2.0331457480104707,8.099160954275776,2.335458701612764,0.0,4.488712373889667,0.0,6.576827595770609,0.0,6.576827595770609,6.177187788920767
12.695903244104905,6.152446999498058,13.550276448719956,6.211347088439128,6.576827595770609,7.715752241555014,6.576827595770609,0.0,6.576827595770609,0.0,12.695903244104905
0.0,7.452629175844794,4.612671101853843,6.912164964017851,6.177187788920767,7.166965030966876,6.177187788920767,12.695903244104905,6.177187788920767,12.695903244104905,0.0
