0.0,30.768,17.568,19.728,17.568,19.728,19.872000000000003,15.576,17.568,27.0,0.0
30.768,0.0,13.2,11.951999999999996,13.2,11.951999999999996,10.895999999999999,15.192000000000002,13.2,9.144,30.768
17.568,13.2,0.0,7.343999999999997,0.0,7.343999999999997,7.008000000000001,1.992,0.0,9.432,17.568
19.728,11.951999999999996,7.343999999999997,0.0,7.343999999999997,0.0,14.351999999999997,6.455999999999999,7.343999999999997,7.272,19.728
17.568,13.2,0.0,7.343999999999997,0.0,7.343999999999997,7.008000000000001,1.992,0.0,9.432,17.568
19.728,11.951999999999996,7.343999999999997,0.0,7.343999999999997,0.0,14.351999999999997,6.455999999999999,7.343999999999997,7.272,19.728
19.872000000000003,10.895999999999999,7.008000000000001,14.351999999999997,7.008000000000001,14.351999999999997,0.0,7.895999999999999,7.008000000000001,11.544,19.872000000000003
15.576,15.192000000000002,1.992,6.455999999999999,1.992,6.455999999999999,7.895999999999999,0.0,1.992,11.424000000000001,15.576
17.568,13.2,0.0,7.343999999999997,0.0,7.343999999999997,7.008000000000001,1.992,0.0,9.432,17.568
27.0,9.144,9.432,7.272,9.432,7.272,11.544,11.424000000000001,9.432,0.0,27.0
0.0,30.768,17.568,19.728,17.568,19.728,19.872000000000003,15.576,17.568,27.0,0.0
