0.0,15.547749230112023,9.308176787214606,11.908598848336954,9.308176787214606,11.908598848336954,10.063192985391092,8.516066927776421,9.308176787214606,14.560664932114404,0.0
15.547749230112023,0.0,7.0615671498786226,8.217885919115195,7.0615671498786226,8.217885919115195,5.63523028883144,8.15980191836412,7.0615671498786226,4.995165009225196,15.547749230112023
9.308176787214606,7.0615671498786226,0.0,3.866388918009427,0.0,3.866388918009427,3.725959676406078,1.1015536338114746,0.0,5.286146700459184,9.308176787214606
11.908598848336954,8.217885919115195,3.866388918009427,0.0,3.866388918009427,0.0,7.249219521677445,3.8769017716391487,3.866388918009427,3.937225792201345,11.908598848336954
9.308176787214606,7.0615671498786226,0.0,3.866388918009427,0.0,3.866388918009427,3.725959676406078,1.1015536338114746,0.0,5.286146700459184,9.308176787214606
11.908598848336954,8.217885919115195,3.866388918009427,0.0,3.866388918009427,0.0,7.249219521677445,3.8769017716391487,3.866388918009427,3.937225792201345,11.908598848336954
10.063192985391092,5.63523028883144,3.725959676406078,7.249219521677445,3.725959676406078,7.249219521677445,0.0,4.540139348755988,3.725959676406078,6.8525341655329175,10.063192985391092
8.516066927776421,8.15980191836412,1.1015536338114746,3.8769017716391487,1.1015536338114746,3.8769017716391487,4.540139348755988,0.0,1.1015536338114746,6.057035039471686,8.516066927776421
9.308176787214606,7.0615671498786226,0.0,3.866388918009427,0.0,3.866388918009427,3.725959676406078,1.1015536338114746,0.0,5.286146700459184,9.308176787214606
14.560664932114404,4.995165009225196,5.286146700459184,3.937225792201345,5.286146700459184,3.937225792201345,6.8525341655329175,6.057035039471686,5.286146700459184,0.0,14.560664932114404
0.0,15.547749230112023,9.308176787214606,11.908598848336954,9.308176787214606,11.908598848336954,10.063192985391092,8.516066927776421,9.308176787214606,14.560664932114404,0.0
